"","week_canton","nino4ssta"
"792","2020-10-308",0.411116190394203
"793","2020-10-401",0.411116190394203
"794","2020-10-402",0.411116190394203
"795","2020-10-403",0.411116190394203
"796","2020-10-404",0.411116190394203
"797","2020-10-405",0.411116190394203
"798","2020-10-406",0.411116190394203
"799","2020-10-407",0.411116190394203
"800","2020-10-408",0.411116190394203
"801","2020-10-409",0.411116190394203
"802","2020-10-410",0.411116190394203
"803","2020-10-501",0.411116190394203
"804","2020-10-502",0.411116190394203
"805","2020-10-503",0.411116190394203
"806","2020-10-504",0.411116190394203
"807","2020-10-505",0.411116190394203
"808","2020-10-506",0.411116190394203
"809","2020-10-507",0.411116190394203
"810","2020-10-508",0.411116190394203
"811","2020-10-509",0.411116190394203
"812","2020-10-510",0.411116190394203
"813","2020-10-511",0.411116190394203
"814","2020-10-601",0.411116190394203
"815","2020-10-602",0.411116190394203
"816","2020-10-603",0.411116190394203
"817","2020-10-604",0.411116190394203
"818","2020-10-605",0.411116190394203
"819","2020-10-606",0.411116190394203
"820","2020-10-607",0.411116190394203
"821","2020-10-608",0.411116190394203
"822","2020-10-609",0.411116190394203
"823","2020-10-610",0.411116190394203
"824","2020-10-611",0.411116190394203
"825","2020-10-701",0.411116190394203
"826","2020-10-702",0.411116190394203
"827","2020-10-703",0.411116190394203
"828","2020-10-704",0.411116190394203
"829","2020-10-705",0.411116190394203
"830","2020-10-706",0.411116190394203
"831","2020-11-nino34ssta",0.453418051257422
"832","2020-11-101",0.453418051257422
"833","2020-11-102",0.453418051257422
"834","2020-11-103",0.453418051257422
"835","2020-11-104",0.453418051257422
"836","2020-11-105",0.453418051257422
"837","2020-11-106",0.453418051257422
"838","2020-11-107",0.453418051257422
"839","2020-11-108",0.453418051257422
"840","2020-11-109",0.453418051257422
"841","2020-11-110",0.453418051257422
"842","2020-11-111",0.453418051257422
"843","2020-11-112",0.453418051257422
"844","2020-11-113",0.453418051257422
"845","2020-11-114",0.453418051257422
"846","2020-11-115",0.453418051257422
"847","2020-11-116",0.453418051257422
"848","2020-11-117",0.453418051257422
"849","2020-11-118",0.453418051257422
"850","2020-11-119",0.453418051257422
"851","2020-11-120",0.453418051257422
"852","2020-11-201",0.453418051257422
"853","2020-11-202",0.453418051257422
"854","2020-11-203",0.453418051257422
"855","2020-11-204",0.453418051257422
"856","2020-11-205",0.453418051257422
"857","2020-11-206",0.453418051257422
"858","2020-11-207",0.453418051257422
"859","2020-11-208",0.453418051257422
"860","2020-11-209",0.453418051257422
"861","2020-11-210",0.453418051257422
"862","2020-11-211",0.453418051257422
"863","2020-11-212",0.453418051257422
"864","2020-11-213",0.453418051257422
"865","2020-11-214",0.453418051257422
"866","2020-11-215",0.453418051257422
"867","2020-11-216",0.453418051257422
"868","2020-11-301",0.453418051257422
"869","2020-11-302",0.453418051257422
"870","2020-11-303",0.453418051257422
"871","2020-11-304",0.453418051257422
"872","2020-11-305",0.453418051257422
"873","2020-11-306",0.453418051257422
"874","2020-11-307",0.453418051257422
"875","2020-11-308",0.453418051257422
"876","2020-11-401",0.453418051257422
"877","2020-11-402",0.453418051257422
"878","2020-11-403",0.453418051257422
"879","2020-11-404",0.453418051257422
"880","2020-11-405",0.453418051257422
"881","2020-11-406",0.453418051257422
"882","2020-11-407",0.453418051257422
"883","2020-11-408",0.453418051257422
"884","2020-11-409",0.453418051257422
"885","2020-11-410",0.453418051257422
"886","2020-11-501",0.453418051257422
"887","2020-11-502",0.453418051257422
"888","2020-11-503",0.453418051257422
"889","2020-11-504",0.453418051257422
"890","2020-11-505",0.453418051257422
"891","2020-11-506",0.453418051257422
"892","2020-11-507",0.453418051257422
"893","2020-11-508",0.453418051257422
"894","2020-11-509",0.453418051257422
"895","2020-11-510",0.453418051257422
"896","2020-11-511",0.453418051257422
"897","2020-11-601",0.453418051257422
"898","2020-11-602",0.453418051257422
"899","2020-11-603",0.453418051257422
"900","2020-11-604",0.453418051257422
"901","2020-11-605",0.453418051257422
"902","2020-11-606",0.453418051257422
"903","2020-11-607",0.453418051257422
"904","2020-11-608",0.453418051257422
"905","2020-11-609",0.453418051257422
"906","2020-11-610",0.453418051257422
"907","2020-11-611",0.453418051257422
"908","2020-11-701",0.453418051257422
"909","2020-11-702",0.453418051257422
"910","2020-11-703",0.453418051257422
"911","2020-11-704",0.453418051257422
"912","2020-11-705",0.453418051257422
"913","2020-11-706",0.453418051257422
"914","2020-12-nino34ssta",0.474280732268347
"915","2020-12-101",0.474280732268347
"916","2020-12-102",0.474280732268347
"917","2020-12-103",0.474280732268347
"918","2020-12-104",0.474280732268347
"919","2020-12-105",0.474280732268347
"920","2020-12-106",0.474280732268347
"921","2020-12-107",0.474280732268347
"922","2020-12-108",0.474280732268347
"923","2020-12-109",0.474280732268347
"924","2020-12-110",0.474280732268347
"925","2020-12-111",0.474280732268347
"926","2020-12-112",0.474280732268347
"927","2020-12-113",0.474280732268347
"928","2020-12-114",0.474280732268347
"929","2020-12-115",0.474280732268347
"930","2020-12-116",0.474280732268347
"931","2020-12-117",0.474280732268347
"932","2020-12-118",0.474280732268347
"933","2020-12-119",0.474280732268347
"934","2020-12-120",0.474280732268347
"935","2020-12-201",0.474280732268347
"936","2020-12-202",0.474280732268347
"937","2020-12-203",0.474280732268347
"938","2020-12-204",0.474280732268347
"939","2020-12-205",0.474280732268347
"940","2020-12-206",0.474280732268347
"941","2020-12-207",0.474280732268347
"942","2020-12-208",0.474280732268347
"943","2020-12-209",0.474280732268347
"944","2020-12-210",0.474280732268347
"945","2020-12-211",0.474280732268347
"946","2020-12-212",0.474280732268347
"947","2020-12-213",0.474280732268347
"948","2020-12-214",0.474280732268347
"949","2020-12-215",0.474280732268347
"950","2020-12-216",0.474280732268347
"951","2020-12-301",0.474280732268347
"952","2020-12-302",0.474280732268347
"953","2020-12-303",0.474280732268347
"954","2020-12-304",0.474280732268347
"955","2020-12-305",0.474280732268347
"956","2020-12-306",0.474280732268347
"957","2020-12-307",0.474280732268347
"958","2020-12-308",0.474280732268347
"959","2020-12-401",0.474280732268347
"960","2020-12-402",0.474280732268347
"961","2020-12-403",0.474280732268347
"962","2020-12-404",0.474280732268347
"963","2020-12-405",0.474280732268347
"964","2020-12-406",0.474280732268347
"965","2020-12-407",0.474280732268347
"966","2020-12-408",0.474280732268347
"967","2020-12-409",0.474280732268347
"968","2020-12-410",0.474280732268347
"969","2020-12-501",0.474280732268347
"970","2020-12-502",0.474280732268347
"971","2020-12-503",0.474280732268347
"972","2020-12-504",0.474280732268347
"973","2020-12-505",0.474280732268347
"974","2020-12-506",0.474280732268347
"975","2020-12-507",0.474280732268347
"976","2020-12-508",0.474280732268347
"977","2020-12-509",0.474280732268347
"978","2020-12-510",0.474280732268347
"979","2020-12-511",0.474280732268347
"980","2020-12-601",0.474280732268347
"981","2020-12-602",0.474280732268347
"982","2020-12-603",0.474280732268347
"983","2020-12-604",0.474280732268347
"984","2020-12-605",0.474280732268347
"985","2020-12-606",0.474280732268347
"986","2020-12-607",0.474280732268347
"987","2020-12-608",0.474280732268347
"988","2020-12-609",0.474280732268347
"989","2020-12-610",0.474280732268347
"990","2020-12-611",0.474280732268347
"991","2020-12-701",0.474280732268347
"992","2020-12-702",0.474280732268347
"993","2020-12-703",0.474280732268347
"994","2020-12-704",0.474280732268347
"995","2020-12-705",0.474280732268347
"996","2020-12-706",0.474280732268347
"997","2020-13-nino34ssta",0.449209208075506
"998","2020-13-101",0.449209208075506
"999","2020-13-102",0.449209208075506
"1000","2020-13-103",0.449209208075506
"1001","2020-13-104",0.449209208075506
"1002","2020-13-105",0.449209208075506
"1003","2020-13-106",0.449209208075506
"1004","2020-13-107",0.449209208075506
"1005","2020-13-108",0.449209208075506
"1006","2020-13-109",0.449209208075506
"1007","2020-13-110",0.449209208075506
"1008","2020-13-111",0.449209208075506
"1009","2020-13-112",0.449209208075506
"1010","2020-13-113",0.449209208075506
"1011","2020-13-114",0.449209208075506
"1012","2020-13-115",0.449209208075506
"1013","2020-13-116",0.449209208075506
"1014","2020-13-117",0.449209208075506
"1015","2020-13-118",0.449209208075506
"1016","2020-13-119",0.449209208075506
"1017","2020-13-120",0.449209208075506
"1018","2020-13-201",0.449209208075506
"1019","2020-13-202",0.449209208075506
"1020","2020-13-203",0.449209208075506
"1021","2020-13-204",0.449209208075506
"1022","2020-13-205",0.449209208075506
"1023","2020-13-206",0.449209208075506
"1024","2020-13-207",0.449209208075506
"1025","2020-13-208",0.449209208075506
"1026","2020-13-209",0.449209208075506
"1027","2020-13-210",0.449209208075506
"1028","2020-13-211",0.449209208075506
"1029","2020-13-212",0.449209208075506
"1030","2020-13-213",0.449209208075506
"1031","2020-13-214",0.449209208075506
"1032","2020-13-215",0.449209208075506
"1033","2020-13-216",0.449209208075506
"1034","2020-13-301",0.449209208075506
"1035","2020-13-302",0.449209208075506
"1036","2020-13-303",0.449209208075506
"1037","2020-13-304",0.449209208075506
"1038","2020-13-305",0.449209208075506
"1039","2020-13-306",0.449209208075506
"1040","2020-13-307",0.449209208075506
"1041","2020-13-308",0.449209208075506
"1042","2020-13-401",0.449209208075506
"1043","2020-13-402",0.449209208075506
"1044","2020-13-403",0.449209208075506
"1045","2020-13-404",0.449209208075506
"1046","2020-13-405",0.449209208075506
"1047","2020-13-406",0.449209208075506
"1048","2020-13-407",0.449209208075506
"1049","2020-13-408",0.449209208075506
"1050","2020-13-409",0.449209208075506
"1051","2020-13-410",0.449209208075506
"1052","2020-13-501",0.449209208075506
"1053","2020-13-502",0.449209208075506
"1054","2020-13-503",0.449209208075506
"1055","2020-13-504",0.449209208075506
"1056","2020-13-505",0.449209208075506
"1057","2020-13-506",0.449209208075506
"1058","2020-13-507",0.449209208075506
"1059","2020-13-508",0.449209208075506
"1060","2020-13-509",0.449209208075506
"1061","2020-13-510",0.449209208075506
"1062","2020-13-511",0.449209208075506
"1063","2020-13-601",0.449209208075506
"1064","2020-13-602",0.449209208075506
"1065","2020-13-603",0.449209208075506
"1066","2020-13-604",0.449209208075506
"1067","2020-13-605",0.449209208075506
"1068","2020-13-606",0.449209208075506
"1069","2020-13-607",0.449209208075506
"1070","2020-13-608",0.449209208075506
"1071","2020-13-609",0.449209208075506
"1072","2020-13-610",0.449209208075506
"1073","2020-13-611",0.449209208075506
"1074","2020-13-701",0.449209208075506
"1075","2020-13-702",0.449209208075506
"1076","2020-13-703",0.449209208075506
"1077","2020-13-704",0.449209208075506
"1078","2020-13-705",0.449209208075506
"1079","2020-13-706",0.449209208075506
"1080","2020-14-nino34ssta",0.421240180969077
"1081","2020-14-101",0.421240180969077
"1082","2020-14-102",0.421240180969077
"1083","2020-14-103",0.421240180969077
"1084","2020-14-104",0.421240180969077
"1085","2020-14-105",0.421240180969077
"1086","2020-14-106",0.421240180969077
"1087","2020-14-107",0.421240180969077
"1088","2020-14-108",0.421240180969077
"1089","2020-14-109",0.421240180969077
"1090","2020-14-110",0.421240180969077
"1091","2020-14-111",0.421240180969077
"1092","2020-14-112",0.421240180969077
"1093","2020-14-113",0.421240180969077
"1094","2020-14-114",0.421240180969077
"1095","2020-14-115",0.421240180969077
"1096","2020-14-116",0.421240180969077
"1097","2020-14-117",0.421240180969077
"1098","2020-14-118",0.421240180969077
"1099","2020-14-119",0.421240180969077
"1100","2020-14-120",0.421240180969077
"1101","2020-14-201",0.421240180969077
"1102","2020-14-202",0.421240180969077
"1103","2020-14-203",0.421240180969077
"1104","2020-14-204",0.421240180969077
"1105","2020-14-205",0.421240180969077
"1106","2020-14-206",0.421240180969077
"1107","2020-14-207",0.421240180969077
"1108","2020-14-208",0.421240180969077
"1109","2020-14-209",0.421240180969077
"1110","2020-14-210",0.421240180969077
"1111","2020-14-211",0.421240180969077
"1112","2020-14-212",0.421240180969077
"1113","2020-14-213",0.421240180969077
"1114","2020-14-214",0.421240180969077
"1115","2020-14-215",0.421240180969077
"1116","2020-14-216",0.421240180969077
"1117","2020-14-301",0.421240180969077
"1118","2020-14-302",0.421240180969077
"1119","2020-14-303",0.421240180969077
"1120","2020-14-304",0.421240180969077
"1121","2020-14-305",0.421240180969077
"1122","2020-14-306",0.421240180969077
"1123","2020-14-307",0.421240180969077
"1124","2020-14-308",0.421240180969077
"1125","2020-14-401",0.421240180969077
"1126","2020-14-402",0.421240180969077
"1127","2020-14-403",0.421240180969077
"1128","2020-14-404",0.421240180969077
"1129","2020-14-405",0.421240180969077
"1130","2020-14-406",0.421240180969077
"1131","2020-14-407",0.421240180969077
"1132","2020-14-408",0.421240180969077
"1133","2020-14-409",0.421240180969077
"1134","2020-14-410",0.421240180969077
"1135","2020-14-501",0.421240180969077
"1136","2020-14-502",0.421240180969077
"1137","2020-14-503",0.421240180969077
"1138","2020-14-504",0.421240180969077
"1139","2020-14-505",0.421240180969077
"1140","2020-14-506",0.421240180969077
"1141","2020-14-507",0.421240180969077
"1142","2020-14-508",0.421240180969077
"1143","2020-14-509",0.421240180969077
"1144","2020-14-510",0.421240180969077
"1145","2020-14-511",0.421240180969077
"1146","2020-14-601",0.421240180969077
"1147","2020-14-602",0.421240180969077
"1148","2020-14-603",0.421240180969077
"1149","2020-14-604",0.421240180969077
"1150","2020-14-605",0.421240180969077
"1151","2020-14-606",0.421240180969077
"1152","2020-14-607",0.421240180969077
"1153","2020-14-608",0.421240180969077
"1154","2020-14-609",0.421240180969077
"1155","2020-14-610",0.421240180969077
"1156","2020-14-611",0.421240180969077
"1157","2020-14-701",0.421240180969077
"1158","2020-14-702",0.421240180969077
"1159","2020-14-703",0.421240180969077
"1160","2020-14-704",0.421240180969077
"1161","2020-14-705",0.421240180969077
"1162","2020-14-706",0.421240180969077
"1163","2020-15-nino34ssta",0.391406981673854
"1164","2020-15-101",0.391406981673854
"1165","2020-15-102",0.391406981673854
"1166","2020-15-103",0.391406981673854
"1167","2020-15-104",0.391406981673854
"1168","2020-15-105",0.391406981673854
"1169","2020-15-106",0.391406981673854
"1170","2020-15-107",0.391406981673854
"1171","2020-15-108",0.391406981673854
"1172","2020-15-109",0.391406981673854
"1173","2020-15-110",0.391406981673854
"1174","2020-15-111",0.391406981673854
"1175","2020-15-112",0.391406981673854
"1176","2020-15-113",0.391406981673854
"1177","2020-15-114",0.391406981673854
"1178","2020-15-115",0.391406981673854
"1179","2020-15-116",0.391406981673854
"1180","2020-15-117",0.391406981673854
"1181","2020-15-118",0.391406981673854
"1182","2020-15-119",0.391406981673854
"1183","2020-15-120",0.391406981673854
"1184","2020-15-201",0.391406981673854
"1185","2020-15-202",0.391406981673854
"1186","2020-15-203",0.391406981673854
"1187","2020-15-204",0.391406981673854
"1188","2020-15-205",0.391406981673854
"1189","2020-15-206",0.391406981673854
"1190","2020-15-207",0.391406981673854
"1191","2020-15-208",0.391406981673854
"1192","2020-15-209",0.391406981673854
"1193","2020-15-210",0.391406981673854
"1194","2020-15-211",0.391406981673854
"1195","2020-15-212",0.391406981673854
"1196","2020-15-213",0.391406981673854
"1197","2020-15-214",0.391406981673854
"1198","2020-15-215",0.391406981673854
"1199","2020-15-216",0.391406981673854
"1200","2020-15-301",0.391406981673854
"1201","2020-15-302",0.391406981673854
"1202","2020-15-303",0.391406981673854
"1203","2020-15-304",0.391406981673854
"1204","2020-15-305",0.391406981673854
"1205","2020-15-306",0.391406981673854
"1206","2020-15-307",0.391406981673854
"1207","2020-15-308",0.391406981673854
"1208","2020-15-401",0.391406981673854
"1209","2020-15-402",0.391406981673854
"1210","2020-15-403",0.391406981673854
"1211","2020-15-404",0.391406981673854
"1212","2020-15-405",0.391406981673854
"1213","2020-15-406",0.391406981673854
"1214","2020-15-407",0.391406981673854
"1215","2020-15-408",0.391406981673854
"1216","2020-15-409",0.391406981673854
"1217","2020-15-410",0.391406981673854
"1218","2020-15-501",0.391406981673854
"1219","2020-15-502",0.391406981673854
"1220","2020-15-503",0.391406981673854
"1221","2020-15-504",0.391406981673854
"1222","2020-15-505",0.391406981673854
"1223","2020-15-506",0.391406981673854
"1224","2020-15-507",0.391406981673854
"1225","2020-15-508",0.391406981673854
"1226","2020-15-509",0.391406981673854
"1227","2020-15-510",0.391406981673854
"1228","2020-15-511",0.391406981673854
"1229","2020-15-601",0.391406981673854
"1230","2020-15-602",0.391406981673854
